time,dist,gamma,real_dist,tar_dist,pred_dist,pred_distv
0.002,0.06802353888085752,18.174203872680664,0.24007869507236734,0.7974475440378651,0.20405595004558563,0.20405595004558563
0.004,0.06802377151417,18.17169761657715,0.23929063847390758,0.7974475440378651,0.2039991021156311,0.20397071540355682
0.006,0.06802411996986328,18.168060302734375,0.23850468294226995,0.7973877520329082,0.20388683676719666,0.20377516746520996
0.008,0.06802458238619265,18.165464401245117,0.23772113185575416,0.7972686948669092,0.20371919870376587,0.20347216725349426
0.01,0.0680251559343679,18.162307739257812,0.23694033038318874,0.797090809100509,0.20349788665771484,0.2030649036169052
0.012,0.06802583661495021,18.159465789794922,0.23616260814071405,0.796854523673819,0.20322352647781372,0.2025558352470398
0.014,0.068026619420729,18.156238555908203,0.23538832204033744,0.7965602022967591,0.20289693772792816,0.20194771885871887
0.016,0.06802749822354136,18.153474807739258,0.23461782202309067,0.7962081936360503,0.20251896977424622,0.2012425810098648
0.018000000000000002,0.06802846587324163,18.15033721923828,0.23385147634944814,0.7957987977545684,0.20209071040153503,0.2004426270723343
0.020000000000000004,0.0680295141378159,18.147371292114258,0.23308965107386548,0.7953322968191378,0.2016124278306961,0.19955013692378998
0.022000000000000006,0.06803063376470216,18.144107818603516,0.23233272493323037,0.7948089357186955,0.20108528435230255,0.1985672563314438
0.024000000000000007,0.06803181445174387,18.141124725341797,0.23158107701546715,0.7942289410316276,0.20051051676273346,0.19749648869037628
0.02600000000000001,0.06803304488631097,18.13809585571289,0.23083509549185255,0.7935925099871668,0.1998884379863739,0.19634008407592773
0.02800000000000001,0.06803431273362222,18.13496971130371,0.23009517018036196,0.7928998223190045,0.19921988248825073,0.19510100781917572
0.030000000000000013,0.06803560466263947,18.13178253173828,0.2293592525344329,0.7921510341176761,0.1985062211751938,0.19378192722797394
0.032000000000000015,0.06803690634374565,18.128549575805664,0.22861808234657816,0.791346285347736,0.19774791598320007,0.1923855096101761
0.034000000000000016,0.06803820246654922,18.125347137451172,0.22787089378037823,0.7904856965499343,0.19694635272026062,0.1909162998199463
0.03600000000000002,0.06803947674218183,18.122432708740234,0.22711789678819871,0.7895693736960969,0.1961022913455963,0.18937736749649048
0.03800000000000002,0.0680407119159258,18.119556427001953,0.22635889240147805,0.7885974065364237,0.19521647691726685,0.1877732127904892
0.04000000000000002,0.06804188977135771,18.11669921875,0.22559140747701678,0.7875698718059628,0.19429075717926025,0.1861087679862976
0.04200000000000002,0.0680429911394094,18.113666534423828,0.22481493052293994,0.7864868325085405,0.1933257281780243,0.1843896061182022
0.044000000000000025,0.0680439959027606,18.110614776611328,0.22404000797608337,0.7853483400922,0.1923227608203888,0.18262162804603577
0.04600000000000003,0.06804488300221664,18.106977462768555,0.22327363855700444,0.784154434255389,0.1912834197282791,0.18081197142601013
0.04800000000000003,0.06804563044043517,18.10312271118164,0.22251635057910385,0.7829051444697751,0.1902085542678833,0.17896784842014313
0.05000000000000003,0.06804621528609361,18.099102020263672,0.22176866382359184,0.7816004900684091,0.18910014629364014,0.17709794640541077
0.05200000000000003,0.06804661367644252,18.093734741210938,0.22103108894372142,0.7802404813497242,0.18795986473560333,0.17521211504936218
0.054000000000000034,0.06804680081951742,18.088233947753906,0.2203041274637096,0.778825119810111,0.18678906559944153,0.17332011461257935
0.056000000000000036,0.06804675099523763,18.08249282836914,0.21958827135906872,0.7773543989750203,0.18558983504772186,0.17143434286117554
0.05800000000000004,0.06804643755579848,18.076560974121094,0.21888400300007904,0.7758283046987337,0.18436385691165924,0.16956670582294464
0.06000000000000004,0.06804583292517492,18.070598602294922,0.2181917948554704,0.7742468158147379,0.18311385810375214,0.16773079335689545
0.06200000000000004,0.06804490859776233,18.064796447753906,0.2175121094213318,0.7726099044606635,0.18184158205986023,0.16594114899635315
0.06400000000000004,0.068043635136224,18.058826446533203,0.21684539901705585,0.7709175366070413,0.18054993450641632,0.16421358287334442
0.06600000000000004,0.0680419821684171,18.052684783935547,0.2161921057245696,0.7691696723856732,0.17924174666404724,0.1625644713640213
0.06800000000000005,0.06803991838356095,18.04623031616211,0.21555266125840322,0.7673662665353509,0.17791947722434998,0.16101065278053284
0.07000000000000005,0.06803741152747601,18.03938102722168,0.2149274869304842,0.765507268723468,0.17658650875091553,0.15957045555114746
0.07200000000000005,0.06803442839706746,18.03226661682129,0.21431699358385398,0.763592623934393,0.17524607479572296,0.15826231241226196
0.07400000000000005,0.06803093483389779,18.02484893798828,0.21372158159237414,0.761622272780541,0.17390210926532745,0.15710528194904327
0.07600000000000005,0.06802689571699541,18.0174560546875,0.21314164085203074,0.7595961518508971,0.17255835235118866,0.156119242310524
0.07800000000000006,0.0680222749547737,18.010311126708984,0.21257755082120255,0.7575141940111921,0.1712189018726349,0.15532514452934265
0.08000000000000006,0.06801703547618074,18.00325584411621,0.21202309031781907,0.7553763287247985,0.16988851130008698,0.15474385023117065
0.08200000000000006,0.0680111392209787,17.996089935302734,0.21145750048432693,0.7531824823433593,0.1685715615749359,0.1543978750705719
0.08400000000000006,0.06800454712924614,17.989131927490234,0.21089007070470744,0.7509325784088114,0.16727301478385925,0.15431098639965057
0.08600000000000006,0.06799721913003584,17.981666564941406,0.2103267658732293,0.7486265379365832,0.16599851846694946,0.15450666844844818
0.08800000000000006,0.06798940020913002,17.973894119262695,0.2097681673311429,0.7462642797051632,0.1647535264492035,0.15501001477241516
0.09000000000000007,0.06798175419862826,17.965816497802734,0.20921487148321993,0.7438457205342246,0.16354377567768097,0.15541447699069977
0.09200000000000007,0.06797433282023957,17.957469940185547,0.20866372365957558,0.7413707755665804,0.1623755693435669,0.15573932230472565
0.09400000000000007,0.06796716104498714,17.948484420776367,0.20811433363363524,0.7388393585435403,0.16125507652759552,0.15643510222434998
0.09600000000000007,0.06796026440404233,17.93896484375,0.207572892391162,0.7362513820829937,0.16018898785114288,0.15738189220428467
0.09800000000000007,0.06795366899867164,17.929039001464844,0.20703912590387946,0.733606757954155,0.1591840535402298,0.1585206687450409
0.10000000000000007,0.06794740151034524,17.918437957763672,0.20651275270959218,0.7309053973547144,0.15824711322784424,0.15981674194335938
0.10200000000000008,0.06794148921096137,17.907007217407227,0.2059934848123448,0.728147211186927,0.15738552808761597,0.16122902929782867
0.10400000000000008,0.06793595997315352,17.895414352416992,0.20548102860335415,0.7253321103362105,0.15660642087459564,0.16270998120307922
0.10600000000000008,0.0679308422806443,17.883136749267578,0.204975085802731,0.7224600059503149,0.1559171974658966,0.1642293930053711
0.10800000000000008,0.06792616523860608,17.870086669921875,0.20447535441950165,0.7195308097213307,0.15532565116882324,0.16580206155776978
0.11000000000000008,0.06792195858399601,17.8565673828125,0.20398152972933836,0.7165444341694922,0.15483883023262024,0.167491614818573
0.11200000000000009,0.06791825269582036,17.842355728149414,0.20349330526798204,0.7135007929302497,0.15446513891220093,0.16936343908309937
0.11400000000000009,0.0679150786052971,17.827526092529297,0.20301037383943704,0.7103998010441014,0.15421171486377716,0.1705802083015442
0.11600000000000009,0.06791246800587455,17.810314178466797,0.2025283869662804,0.7072413752501621,0.15408694744110107,0.1692892163991928
0.11800000000000009,0.06791045326306665,17.79308319091797,0.20202792207001075,0.7040254342832778,0.15409834682941437,0.16831108927726746
0.12000000000000009,0.067909067424069,17.7747745513916,0.20150815636762615,0.7007518991753726,0.15425416827201843,0.16768239438533783
0.1220000000000001,0.06790834422710822,17.756481170654297,0.2009698322058337,0.6974206935610076,0.15456229448318481,0.1674342304468155
0.1240000000000001,0.06790831811049508,17.7377986907959,0.20041273718843178,0.6940317439876696,0.1549811214208603,0.16759033501148224
0.12600000000000008,0.06790902422132686,17.719701766967773,0.1998366729434965,0.6905849802308744,0.1549312174320221,0.16816829144954681
0.12800000000000009,0.06791049842380951,17.70046043395996,0.19924145567403334,0.6870803356144978,0.1551145315170288,0.16918082535266876
0.1300000000000001,0.06791277730714901,17.67976188659668,0.1986269167469073,0.683517747336485,0.15547814965248108,0.17063789069652557
0.1320000000000001,0.06791589819297106,17.65913963317871,0.1979929033222252,0.6798971568002962,0.15597744286060333,0.1719164252281189
0.1340000000000001,0.06791989914222772,17.637372970581055,0.19733927902552495,0.6762185099522834,0.1565849781036377,0.16740506887435913
0.1360000000000001,0.06792481896154573,17.613853454589844,0.19666592466519983,0.6724817576253229,0.15728585422039032,0.16287848353385925
0.1380000000000001,0.06793069720897028,17.586225509643555,0.1959727389977497,0.6686868558889464,0.15807348489761353,0.1583367884159088
0.1400000000000001,0.06793757419906164,17.556127548217773,0.19525963954355885,0.6648337664062779,0.15894131362438202,0.15378350019454956
0.1420000000000001,0.06794549100729975,17.524269104003906,0.19452656345605884,0.6609224567980586,0.15988028049468994,0.14922401309013367
0.1440000000000001,0.06795448947374685,17.4907283782959,0.19377346844726684,0.656952901014075,0.16087637841701508,0.14466525614261627
0.1460000000000001,0.06796461220593007,17.455585479736328,0.19300033377284842,0.6529250797123097,0.16191263496875763,0.14011406898498535
0.1480000000000001,0.06797590258088805,17.418731689453125,0.1922071612800037,0.6488389806461551,0.16297274827957153,0.135576531291008
0.1500000000000001,0.06798840474634549,17.38021469116211,0.19139397652163548,0.6446945990600491,0.16404560208320618,0.13105666637420654
0.1520000000000001,0.06800216362096101,17.343658447265625,0.1905608299404133,0.6404919380939116,0.1651286780834198,0.12655644118785858
0.1540000000000001,0.06801722489360784,17.305946350097656,0.18970779812651128,0.6362310091967929,0.1662304550409317,0.1220758780837059
0.1560000000000001,0.06803314049930677,17.266597747802734,0.18883498515295327,0.6319118325501641,0.1673707813024521,0.11761245131492615
0.1580000000000001,0.06804986189652859,17.295503616333008,0.1879602324855324,0.627534437501318,0.16853879392147064,0.11730460077524185
0.16000000000000011,0.06806703599869932,17.328479766845703,0.1870847965368601,0.6232122684757294,0.16974839568138123,0.11702089011669159
0.16200000000000012,0.06808257452894804,17.360107421875,0.18620944390908284,0.618945543919201,0.17100366950035095,0.11676474660634995
0.16400000000000012,0.0680962708914944,17.395179748535156,0.1853287743775231,0.6147345773490035,0.17226262390613556,0.11653254926204681
0.16600000000000012,0.06810896632426024,17.429107666015625,0.18444226429883814,0.6105795728851356,0.1714576929807663,0.11632560938596725
0.16800000000000012,0.06812085922233768,17.463287353515625,0.18355135288114055,0.6064807848682264,0.17074985802173615,0.11614222079515457
0.17000000000000012,0.06813200669116377,17.498031616210938,0.18162704973153854,0.6024383973134987,0.17015373706817627,0.11598251760005951
0.17200000000000013,0.06814246297727064,17.533023834228516,0.179679396166311,0.5984526185780886,0.16966603696346283,0.11584565043449402
0.17400000000000013,0.06815227975162502,17.56635284423828,0.17778611274475348,0.5945236104622881,0.16928356885910034,0.11573154479265213
0.17600000000000013,0.06816150608837111,17.599163055419922,0.1759469492932172,0.5906515443905498,0.16900281608104706,0.1156390979886055
0.17800000000000013,0.06817018864126519,17.63182830810547,0.1741616335904192,0.5868365598431914,0.16882023215293884,0.11556870490312576
0.18000000000000013,0.068178371680629,17.660873413085938,0.17242986336964464,0.5830787977447204,0.1687319576740265,0.11551933735609055
0.18200000000000013,0.06818609721415637,17.689477920532227,0.17075131414445116,0.5793783761963059,0.16873495280742645,0.11549101024866104
0.18400000000000014,0.06819340504831731,17.717872619628906,0.16912563452073126,0.5757354103706741,0.16882580518722534,0.11548319458961487
0.18600000000000014,0.0682003328799683,17.745349884033203,0.16755245170687513,0.5721499984310033,0.16900140047073364,0.11549561470746994
0.18800000000000014,0.06820672728947175,17.771957397460938,0.16602987543611736,0.568622233438522,0.16925841569900513,0.11552827805280685
0.19000000000000014,0.06821217234477403,17.797801971435547,0.164542585415958,0.565152195255912,0.16959376633167267,0.11558040231466293
0.19200000000000014,0.06821669127532114,17.822608947753906,0.16308701999645134,0.5617399577255828,0.17000412940979004,0.11565196514129639
0.19400000000000014,0.06822032656315073,17.846364974975586,0.16166361960353287,0.5583855840793858,0.1699875444173813,0.11574289202690125
0.19600000000000015,0.06822311983422105,17.86935043334961,0.16027280641679403,0.5550891313141988,0.16843265295028687,0.11585298180580139
0.19800000000000015,0.06822511187679567,17.891292572021484,0.15891498708872467,0.551850647648718,0.1669275015592575,0.11598185449838638
0.20000000000000015,0.06822634266045458,17.911277770996094,0.1575905532974213,0.5486701752352076,0.16547155380249023,0.11612944304943085
0.20200000000000015,0.06822685135085278,17.930341720581055,0.15629988403196526,0.5455477488056931,0.16406391561031342,0.11629557609558105
0.20400000000000015,0.06822667632522587,17.94831657409668,0.1550433326784435,0.5424833973929457,0.16270411014556885,0.1164802759885788
0.20600000000000016,0.06822585518431978,17.965511322021484,0.15382011633209167,0.5394771436630418,0.16139130294322968,0.11668351292610168
0.20800000000000016,0.0682244247648138,17.981998443603516,0.15263012777994986,0.5365290050434143,0.16012518107891083,0.11690478771924973
0.21000000000000016,0.06822242114892532,17.998525619506836,0.15147407357105303,0.5336389934474819,0.15890535712242126,0.11714443564414978
0.21200000000000016,0.06821987967420712,18.014934539794922,0.15035263056232656,0.5308071160450544,0.15773138403892517,0.11740220338106155
0.21400000000000016,0.06821683494119421,18.03089141845703,0.14926644631269745,0.5280333752073795,0.156603142619133,0.11767805367708206
0.21600000000000016,0.06821332082100137,18.04636573791504,0.14821613920740723,0.5253177690592027,0.15552005171775818,0.11797211319208145
0.21800000000000017,0.06820937046130043,18.061471939086914,0.14720229879020114,0.5226602915445047,0.15448197722434998,0.11828429996967316
0.22000000000000017,0.06820501629209368,18.07639503479004,0.14622548595357962,0.5200609328428427,0.1534891426563263,0.1186145469546318
0.22200000000000017,0.06820029003026452,18.09147071838379,0.1452862332439897,0.5175196794981142,0.15254072844982147,0.11896286904811859
0.22400000000000017,0.06819522268385013,18.106582641601562,0.14438504509229821,0.5150365147483242,0.15163712203502655,0.11932932585477829
0.22600000000000017,0.06818984455538413,18.120988845825195,0.14352239810970036,0.5126114186842476,0.15077796578407288,0.11971400678157806
0.22800000000000017,0.06818379387492329,18.134658813476562,0.14269874134448118,0.5102443685219712,0.14996321499347687,0.1201169416308403
0.23000000000000018,0.06817744783242789,18.11858558654785,0.14185912547498927,0.5079353387725802,0.14913751184940338,0.11818370223045349
0.23200000000000018,0.06817083574437807,18.13025665283203,0.14105905705641608,0.5055663150527602,0.14835625886917114,0.11861880868673325
