time,dist,gamma,real_dist,tar_dist,pred_dist,pred_distv
0.002,0.06802353888085752,18.174203872680664,0.24007869507236734,0.7974475440378651,0.20405595004558563,0.20405595004558563
0.004,0.06802377145930472,18.172119140625,0.24007036519775388,0.7974475440378651,0.20399919152259827,0.2039705514907837
0.006,0.06802411985792109,18.16817855834961,0.24005366603299666,0.7973877520329081,0.20388664305210114,0.20377515256404877
0.008,0.06802458218479784,18.165851593017578,0.24002851435576716,0.7972687071346222,0.20371930301189423,0.20347197353839874
0.01,0.06802515564425428,18.162532806396484,0.2399948954913303,0.7970908342669664,0.20349790155887604,0.20306484401226044
0.012,0.06802583622159393,18.159854888916016,0.23995277536861176,0.7968545694823043,0.20322367548942566,0.20255602896213531
0.014,0.06802661893123098,18.156532287597656,0.23990216723798646,0.7965602693787907,0.2028971016407013,0.20194798707962036
0.016,0.06802749763874236,18.153879165649414,0.23984307916146447,0.7962082867142597,0.2025192528963089,0.2012428641319275
0.018000000000000002,0.06802846520902114,18.15069580078125,0.23977555361654146,0.795798917168831,0.20209068059921265,0.20044292509555817
0.020000000000000004,0.06802951340926677,18.147802352905273,0.23969963610314204,0.7953324452328034,0.2016124576330185,0.19955036044120789
0.022000000000000006,0.06803063299832163,18.144502639770508,0.23961539863709147,0.7948091130666582,0.20108562707901,0.19856767356395721
0.024000000000000007,0.06803181367663691,18.141571044921875,0.23952292095610556,0.7942291485412568,0.20051079988479614,0.19749699532985687
0.02600000000000001,0.068033044141121,18.138545989990234,0.2394223044435349,0.7935927471655139,0.19988861680030823,0.1963406801223755
0.02800000000000001,0.06803431206178197,18.135456085205078,0.2393136608612914,0.792900089367196,0.19922016561031342,0.19510141015052795
0.030000000000000013,0.06803560411630531,18.13227081298828,0.23919712059307913,0.7921513301343114,0.1985064446926117,0.19378191232681274
0.032000000000000015,0.06803690598134726,18.12906837463379,0.23907282588120127,0.7913466097805908,0.1977483183145523,0.19238580763339996
0.034000000000000016,0.06803820235504084,18.125877380371094,0.23894093570210667,0.7904860481250433,0.1969466358423233,0.1909157782793045
0.03600000000000002,0.06803947695588348,18.122982025146484,0.23880162170355818,0.7895697512917434,0.19610266387462616,0.18937663733959198
0.03800000000000002,0.0680407125378415,18.120121002197266,0.2386550710875711,0.7885978085452371,0.19521673023700714,0.18777185678482056
0.04000000000000002,0.06804189089272879,18.117286682128906,0.2385014841707765,0.7875702966617341,0.1942909210920334,0.1861065775156021
0.04200000000000002,0.06804299286052719,18.11426544189453,0.23834107609174454,0.7864872783065885,0.19332586228847504,0.1843867301940918
0.044000000000000025,0.06804399833290348,18.111228942871094,0.23817407535023627,0.7853488049072526,0.19232286512851715,0.18261757493019104
0.04600000000000003,0.06804488626019459,18.10761260986328,0.238000724823678,0.7841549159158597,0.1912832409143448,0.18080642819404602
0.04800000000000003,0.06804563465472471,18.103778839111328,0.23782128089908644,0.7829056407497043,0.19020819664001465,0.1789606511592865
0.05000000000000003,0.06804622059524675,18.099781036376953,0.23763601408563045,0.7816009985533232,0.18909960985183716,0.17708876729011536
0.05200000000000003,0.06804662022931962,18.094444274902344,0.23744520850695616,0.7802409995525227,0.18795877695083618,0.17520038783550262
0.054000000000000034,0.06804680877562226,18.088972091674805,0.23724916227894788,0.7788256450913168,0.18678779900074005,0.1733059138059616
0.056000000000000036,0.06804676052499796,18.083255767822266,0.2370481872220102,0.7773549286126323,0.18558774888515472,0.17141681909561157
0.05800000000000004,0.06804644884086151,18.077377319335938,0.2368426091029433,0.7758288358406721,0.18436136841773987,0.1695455014705658
0.06000000000000004,0.06804584615870335,18.071443557739258,0.23663276748151363,0.7742473455207638,0.18311041593551636,0.16770558059215546
0.06200000000000004,0.06804492398471011,18.065670013427734,0.2364190158734985,0.7726104296738057,0.1818375587463379,0.16591167449951172
0.06400000000000004,0.06804365289362771,18.059724807739258,0.2362017216785245,0.7709180541784977,0.1805446594953537,0.16417931020259857
0.06600000000000004,0.06804200252565841,18.05362319946289,0.23598126629634247,0.7691701790573726,0.17923498153686523,0.16252487897872925
0.06800000000000005,0.06803994158264673,18.04720115661621,0.23575804510233145,0.7673667589544332,0.17791126668453217,0.16096578538417816
0.07000000000000005,0.06803743782328583,18.04037094116211,0.23553246753410167,0.7655077434313261,0.176576629281044,0.15951979160308838
0.07200000000000005,0.06803445805761639,18.033275604248047,0.2353049570925665,0.7635930773747405,0.1752343326807022,0.1582058072090149
0.07400000000000005,0.06803096814056993,18.025897979736328,0.23507595140696075,0.7616227012921792,0.17388811707496643,0.1570427119731903
0.07600000000000005,0.06802693296478357,18.01852798461914,0.23484502748383485,0.7595965516718047,0.1725417971611023,0.1560506820678711
0.07800000000000006,0.0680223164524945,18.011409759521484,0.23460718286778565,0.7575145612734078,0.17119957506656647,0.15525014698505402
0.08000000000000006,0.06801708154668834,18.00438690185547,0.23436144970683026,0.7553766594560173,0.16986581683158875,0.15466250479221344
0.08200000000000006,0.06801119020135732,17.997276306152344,0.2341077070049955,0.7531827724629848,0.16854523122310638,0.15431010723114014
0.08400000000000006,0.06800460337099676,17.99034309387207,0.23384583042016166,0.7509328237279782,0.16724300384521484,0.15421614050865173
0.08600000000000006,0.0679972809992371,17.98291778564453,0.23357513806909297,0.7486267341548316,0.16596442461013794,0.15440456569194794
0.08800000000000006,0.06798946345534995,17.975177764892578,0.2332903779541029,0.7462644224094601,0.16471455991268158,0.1548999845981598
0.09000000000000007,0.06798181712998413,17.967117309570312,0.23268396803632457,0.7438458051959493,0.16349995136260986,0.15532052516937256
0.09200000000000007,0.06797439511290897,17.95880889892578,0.23168510294621458,0.7413707975398939,0.16232630610466003,0.15563346445560455
0.09400000000000007,0.0679672223533398,17.94985008239746,0.2306815869464282,0.7388393130625217,0.16120018064975739,0.15632230043411255
0.09600000000000007,0.06796032436021122,17.94036102294922,0.22967545314932947,0.7362512642595808,0.16012801229953766,0.15726518630981445
0.09800000000000007,0.06795372721213698,17.930461883544922,0.2286763865910093,0.7336065627753409,0.15911664068698883,0.15840239822864532
0.10000000000000007,0.06794745756753057,17.919898986816406,0.22768839430865545,0.7309051196802108,0.15817296504974365,0.15969929099082947
0.10200000000000008,0.0679415426748456,17.908496856689453,0.22671374398677796,0.7281468457463788,0.15730445086956024,0.161115363240242
0.10400000000000008,0.06793601038289827,17.896957397460938,0.2257547716507865,0.7253316517266803,0.15651796758174896,0.16260305047035217
0.10600000000000008,0.06793088915124,17.88470458984375,0.22481388089379134,0.7224594486335022,0.15582139790058136,0.16413019597530365
0.10800000000000008,0.06792620806053687,17.871685028076172,0.22389354174249698,0.7195301480209504,0.15522196888923645,0.16570934653282166
0.11000000000000008,0.06792199682292399,17.85818862915039,0.22299628910930397,0.7165436622685001,0.15472733974456787,0.16740302741527557
0.11200000000000009,0.0679182857922946,17.844022750854492,0.22212472080530354,0.71349990486817,0.1543450951576233,0.169280007481575
0.11400000000000009,0.067915105974485,17.829240798950195,0.22128149507340245,0.7103987907142686,0.15408332645893097,0.1706359088420868
0.11600000000000009,0.06791248903731843,17.812068939208984,0.22046932760982657,0.707240236397038,0.15394960343837738,0.1693381369113922
0.11800000000000009,0.06791046732047074,17.794883728027344,0.21968218289016878,0.7040241604997329,0.15395189821720123,0.16835401952266693
0.12000000000000009,0.06790907384511129,17.77660369873047,0.21889862474396726,0.7007504839000274,0.15409815311431885,0.1677209883928299
0.1220000000000001,0.0679083423232879,17.758342742919922,0.21811908285712373,0.6974191300755764,0.15439613163471222,0.16746994853019714
0.1240000000000001,0.0679083071670092,17.73968505859375,0.21734537442985513,0.6940300254143609,0.1548440307378769,0.16762538254261017
0.12600000000000008,0.06790900349698493,17.72161102294922,0.21657941620362475,0.6905830995298206,0.15477894246578217,0.16820555925369263
0.12800000000000009,0.06791046715098144,17.702491760253906,0.21582322660417463,0.6870782855812491,0.15494947135448456,0.1692226231098175
0.1300000000000001,0.06791273469175463,17.68181610107422,0.21507892761099096,0.6835155205995542,0.15530307590961456,0.17068573832511902
0.1320000000000001,0.06791584341450806,17.661231994628906,0.21434874630311107,0.679894745818778,0.15579473972320557,0.17260198295116425
0.1340000000000001,0.06791983135384415,17.639495849609375,0.2136350160297582,0.6762159070135451,0.15639609098434448,0.17497700452804565
0.1360000000000001,0.06792473729015457,17.61602020263672,0.212940177148842,0.6724789548427855,0.15709196031093597,0.17781230807304382
0.1380000000000001,0.0679306007554117,17.588394165039062,0.21226677727468674,0.6686838451999555,0.15787503123283386,0.18110360205173492
0.1400000000000001,0.06793746203831391,17.558311462402344,0.2116174709723278,0.6648305395700815,0.15873967111110687,0.18483777344226837
0.1420000000000001,0.06794536218873835,17.526451110839844,0.2109946748390643,0.6609190053938956,0.15967750549316406,0.1889897882938385
0.1440000000000001,0.06795434302145806,17.492950439453125,0.21037462616245134,0.6569492164393892,0.1606745421886444,0.19352416694164276
0.1460000000000001,0.06796444711907557,17.457786560058594,0.20974457455386308,0.6529211531810959,0.16171438992023468,0.19839563965797424
0.1480000000000001,0.06797571783412773,17.420917510986328,0.2091314464672011,0.6488348031874527,0.1627805382013321,0.20319971442222595
0.1500000000000001,0.06798819929031619,17.382429122924805,0.20854383143590055,0.6446901615165888,0.1638607531785965,0.19820855557918549
0.1520000000000001,0.06800193638281325,17.346012115478516,0.2079845658073292,0.6404872311209329,0.16495148837566376,0.19326449930667877
0.1540000000000001,0.06801697477760449,17.308273315429688,0.20745659365957075,0.6362260232610435,0.16606022417545319,0.1883775144815445
0.1560000000000001,0.06803336090981542,17.268850326538086,0.20696296390866992,0.6319065579290882,0.16720546782016754,0.18354575335979462
0.1580000000000001,0.06805114198097865,17.228408813476562,0.20650682652633517,0.6275288642824571,0.16841362416744232,0.1787596344947815
0.16000000000000011,0.06806981164852172,17.185409545898438,0.2060914278040447,0.6230929810879958,0.16971132159233093,0.17400690913200378
0.16200000000000012,0.06808688805767064,17.143089294433594,0.20572011352486314,0.6185989571774125,0.17110534012317657,0.16931945085525513
0.16400000000000012,0.06810235000320289,17.105390548706055,0.20539764688448703,0.6140476036093473,0.17215409874916077,0.1652524471282959
0.16600000000000012,0.06811703030063053,17.071075439453125,0.2051643555431399,0.609441535555348,0.17127296328544617,0.16245605051517487
0.16800000000000012,0.06813094868466482,17.03460693359375,0.2050391475132602,0.6047831460453272,0.1705305427312851,0.15978126227855682
0.17000000000000012,0.06814408072742056,16.998258590698242,0.20502369764143596,0.60007575701335,0.16993527114391327,0.15722978115081787
0.17200000000000013,0.0681563924131299,16.96401596069336,0.20511923364339718,0.5953229186306991,0.16949431598186493,0.15470752120018005
0.17400000000000013,0.06816784933932293,16.929677963256836,0.205325937997398,0.5905278721639522,0.16921411454677582,0.15214289724826813
0.17600000000000013,0.06817842312783738,16.896224975585938,0.2055971789346105,0.5856939764658742,0.16910170018672943,0.14949411153793335
0.17800000000000013,0.06818809069168694,16.86065101623535,0.20591337957748151,0.5808245401183597,0.169163316488266,0.14673909544944763
0.18000000000000013,0.0681968335847566,16.826082229614258,0.2062903177953579,0.5759225862010623,0.16940493881702423,0.1438702493906021
0.18200000000000013,0.06820463742626212,16.79302406311035,0.2067819141908815,0.5709908809578175,0.16983243823051453,0.13676178455352783
0.18400000000000014,0.0682110137450707,16.76087188720703,0.20739387051132452,0.566031959586354,0.17045120894908905,0.12991343438625336
0.18600000000000014,0.06821527409582612,16.72882843017578,0.20812604149189734,0.5610481494478937,0.17126616835594177,0.12338538467884064
0.18800000000000014,0.06821737106091229,16.697603225708008,0.20897783713382595,0.5560415909668457,0.17228026688098907,0.11707143485546112
0.19000000000000014,0.06821726408382744,16.666873931884766,0.209948258131129,0.5510142564565861,0.173495352268219,0.11087440699338913
0.19200000000000014,0.06821491512582604,16.63694190979004,0.21103593127809678,0.5459679670855951,0.17491091787815094,0.10473967343568802
0.19400000000000014,0.06821043174150335,16.607418060302734,0.21223914465241844,0.5409044081725776,0.1765231043100357,0.09865576028823853
0.19600000000000015,0.0682038919786524,16.627044677734375,0.21195529075965186,0.5358251429814603,0.1783054769039154,0.09883131831884384
0.19800000000000015,0.06819537536768126,16.654809951782227,0.20958241608528055,0.5308208826957944,0.18024390935897827,0.099029541015625
0.20000000000000015,0.06818496131024317,16.68385124206543,0.20721724087457605,0.5258905682742928,0.18231795728206635,0.09923770278692245
0.20200000000000015,0.06817272993940016,16.72026824951172,0.20486089393318324,0.5210334823788605,0.18451060354709625,0.09946095198392868
0.20400000000000015,0.06815876094426959,16.75896453857422,0.20251457464002703,0.5162487868245524,0.1868015080690384,0.09969170391559601
0.20600000000000016,0.06814313416961348,16.799768447875977,0.20017933730727078,0.5115358615742828,0.18917453289031982,0.09993254393339157
0.20800000000000016,0.0681253921805287,16.839900970458984,0.19785478910786553,0.5068940313499944,0.19161231815814972,0.10017883032560349
0.21000000000000016,0.06810605109513379,16.797176361083984,0.19549314165117482,0.5023227624033446,0.1941511034965515,0.09316150099039078
0.21200000000000016,0.06808518910694394,16.836551666259766,0.19314276264985553,0.49770353509160187,0.19672220945358276,0.09340489655733109
0.21400000000000016,0.06806288654268051,16.887882232666016,0.19080451462706177,0.493155471725266,0.19933147728443146,0.09366392344236374
0.21600000000000016,0.06804007881740219,16.92884063720703,0.18847961842833671,0.48867771927078807,0.20195560157299042,0.09391943365335464
0.21800000000000017,0.06801844731523465,16.976858139038086,0.1861689731192558,0.4842699861674731,0.2017904669046402,0.09418363124132156
0.22000000000000017,0.06799799254382265,17.022907257080078,0.1838736580240516,0.47993162429872754,0.19939042627811432,0.09444597363471985
0.22200000000000017,0.06797867224408949,17.072017669677734,0.18159456334393975,0.47566232208017745,0.19705601036548615,0.09471293538808823
0.22400000000000017,0.06796044360303394,17.118732452392578,0.17933266333028164,0.4714615677344874,0.19478465616703033,0.09497861564159393
0.22600000000000017,0.06794326446909127,17.17116355895996,0.1770892103978725,0.4673290525006278,0.19257301092147827,0.09524612873792648
0.22800000000000017,0.06792709266232355,17.223533630371094,0.1748665741544132,0.46326435693179485,0.19041796028614044,0.09551239758729935
0.23000000000000018,0.06791188660778769,17.27535629272461,0.1726656121813052,0.4592671850600604,0.18831637501716614,0.0957791656255722
0.23200000000000018,0.06789760502190968,17.32540512084961,0.17048703626916775,0.4553371810316913,0.18626467883586884,0.09604421257972717
0.23400000000000018,0.06788420724424242,17.37582015991211,0.1683314989759104,0.4514740648519416,0.18426039814949036,0.09630881994962692
